,ID,Date,Time,Open,High,Low,Close
405518,10,2021-04-25,17:00:00,0.45,0.45,0.44,0.44
405517,10,2021-04-25,18:00:00,0.44,0.44,0.44,0.44
405516,10,2021-04-25,19:00:00,0.44,0.44,0.43,0.43
405515,10,2021-04-25,20:00:00,0.43,0.44,0.43,0.43
405514,10,2021-04-25,21:00:00,0.43,0.43,0.42,0.43
405513,10,2021-04-25,22:00:00,0.42,0.42,0.4,0.4
405512,10,2021-04-25,23:00:00,0.41,0.41,0.41,0.41
405511,10,2021-04-26,00:00:00,0.41,0.42,0.41,0.42
405510,10,2021-04-26,01:00:00,0.42,0.43,0.41,0.43
405509,10,2021-04-26,02:00:00,0.43,0.44,0.43,0.44
405508,10,2021-04-26,03:00:00,0.44,0.45,0.44,0.44
405507,10,2021-04-26,04:00:00,0.44,0.45,0.44,0.44
405506,10,2021-04-26,05:00:00,0.45,0.45,0.45,0.45
405505,10,2021-04-26,06:00:00,0.45,0.45,0.44,0.45
405504,10,2021-04-26,07:00:00,0.46,0.46,0.45,0.46
405503,10,2021-04-26,08:00:00,0.46,0.46,0.45,0.46
405502,10,2021-04-26,09:00:00,0.46,0.46,0.45,0.45
405501,10,2021-04-26,10:00:00,0.45,0.46,0.45,0.45
405500,10,2021-04-26,11:00:00,0.46,0.47,0.46,0.46
405499,10,2021-04-26,12:00:00,0.46,0.47,0.46,0.47
405498,10,2021-04-26,13:00:00,0.47,0.48,0.47,0.47
405497,10,2021-04-26,14:00:00,0.47,0.47,0.46,0.47
405496,10,2021-04-26,15:00:00,0.47,0.47,0.46,0.46
405495,10,2021-04-26,16:00:00,0.46,0.47,0.46,0.46
405494,10,2021-04-26,17:00:00,0.46,0.47,0.45,0.46
405493,10,2021-04-26,18:00:00,0.46,0.47,0.46,0.47
405492,10,2021-04-26,19:00:00,0.47,0.48,0.47,0.48
405491,10,2021-04-26,20:00:00,0.48,0.48,0.47,0.48
405490,10,2021-04-26,21:00:00,0.48,0.48,0.47,0.48
405489,10,2021-04-26,22:00:00,0.47,0.47,0.46,0.47
405488,10,2021-04-26,23:00:00,0.47,0.48,0.47,0.48
405487,10,2021-04-27,00:00:00,0.48,0.49,0.48,0.49
405486,10,2021-04-27,01:00:00,0.49,0.49,0.48,0.48
405485,10,2021-04-27,02:00:00,0.48,0.5,0.48,0.5
405484,10,2021-04-27,03:00:00,0.5,0.5,0.49,0.5
405483,10,2021-04-27,04:00:00,0.5,0.5,0.49,0.49
405482,10,2021-04-27,05:00:00,0.49,0.5,0.49,0.49
405481,10,2021-04-27,06:00:00,0.5,0.51,0.5,0.5
405480,10,2021-04-27,07:00:00,0.51,0.51,0.5,0.51
405479,10,2021-04-27,08:00:00,0.51,0.51,0.5,0.5
405478,10,2021-04-27,09:00:00,0.5,0.51,0.5,0.5
405477,10,2021-04-27,10:00:00,0.5,0.51,0.5,0.51
405476,10,2021-04-27,11:00:00,0.51,0.52,0.5,0.51
405475,10,2021-04-27,12:00:00,0.52,0.52,0.51,0.52
405474,10,2021-04-27,13:00:00,0.52,0.52,0.51,0.51
405473,10,2021-04-27,14:00:00,0.51,0.52,0.5,0.51
405472,10,2021-04-27,15:00:00,0.51,0.51,0.49,0.51
405471,10,2021-04-27,16:00:00,0.51,0.52,0.51,0.52
405470,10,2021-04-27,17:00:00,0.52,0.52,0.51,0.51
405469,10,2021-04-27,18:00:00,0.51,0.51,0.5,0.51
405468,10,2021-04-27,19:00:00,0.51,0.51,0.5,0.5
405467,10,2021-04-27,20:00:00,0.51,0.51,0.5,0.5
405466,10,2021-04-27,21:00:00,0.5,0.5,0.5,0.5
405465,10,2021-04-27,22:00:00,0.5,0.5,0.5,0.5
405464,10,2021-04-27,23:00:00,0.51,0.51,0.51,0.51
405463,10,2021-04-28,00:00:00,0.5,0.51,0.5,0.51
405462,10,2021-04-28,01:00:00,0.51,0.52,0.51,0.51
405461,10,2021-04-28,02:00:00,0.51,0.52,0.51,0.52
405460,10,2021-04-28,03:00:00,0.52,0.52,0.51,0.52
405459,10,2021-04-28,04:00:00,0.51,0.51,0.5,0.5
405458,10,2021-04-28,05:00:00,0.5,0.51,0.5,0.5
405457,10,2021-04-28,06:00:00,0.5,0.51,0.49,0.5
405456,10,2021-04-28,07:00:00,0.5,0.5,0.48,0.49
405455,10,2021-04-28,08:00:00,0.48,0.5,0.48,0.5
405454,10,2021-04-28,09:00:00,0.49,0.49,0.49,0.49
405453,10,2021-04-28,10:00:00,0.49,0.49,0.48,0.48
405452,10,2021-04-28,11:00:00,0.48,0.49,0.48,0.49
405451,10,2021-04-28,12:00:00,0.49,0.5,0.49,0.5
405450,10,2021-04-28,13:00:00,0.5,0.5,0.49,0.5
405449,10,2021-04-28,14:00:00,0.5,0.5,0.49,0.49
405448,10,2021-04-28,15:00:00,0.49,0.49,0.49,0.49
405447,10,2021-04-28,16:00:00,0.49,0.49,0.48,0.49
405446,10,2021-04-28,17:00:00,0.49,0.49,0.48,0.49
405445,10,2021-04-28,18:00:00,0.49,0.49,0.49,0.49
405444,10,2021-04-28,19:00:00,0.49,0.5,0.49,0.5
405443,10,2021-04-28,20:00:00,0.5,0.5,0.49,0.5
405442,10,2021-04-28,21:00:00,0.5,0.5,0.49,0.49
405441,10,2021-04-28,22:00:00,0.49,0.49,0.49,0.49
405440,10,2021-04-28,23:00:00,0.5,0.5,0.49,0.49
405439,10,2021-04-29,00:00:00,0.49,0.5,0.49,0.5
405438,10,2021-04-29,01:00:00,0.5,0.5,0.49,0.49
405437,10,2021-04-29,02:00:00,0.49,0.49,0.49,0.49
405436,10,2021-04-29,03:00:00,0.5,0.5,0.49,0.49
405435,10,2021-04-29,04:00:00,0.5,0.5,0.49,0.49
405434,10,2021-04-29,05:00:00,0.49,0.49,0.49,0.49
405433,10,2021-04-29,06:00:00,0.49,0.49,0.49,0.49
405432,10,2021-04-29,07:00:00,0.49,0.5,0.49,0.49
405431,10,2021-04-29,08:00:00,0.5,0.5,0.5,0.5
405430,10,2021-04-29,09:00:00,0.5,0.5,0.49,0.5
405429,10,2021-04-29,10:00:00,0.49,0.5,0.49,0.5
405428,10,2021-04-29,11:00:00,0.5,0.5,0.5,0.5
405427,10,2021-04-29,12:00:00,0.5,0.5,0.5,0.5
405426,10,2021-04-29,13:00:00,0.5,0.5,0.5,0.5
405425,10,2021-04-29,14:00:00,0.51,0.51,0.5,0.5
405424,10,2021-04-29,15:00:00,0.5,0.5,0.49,0.5
405423,10,2021-04-29,16:00:00,0.5,0.5,0.49,0.5
405422,10,2021-04-29,17:00:00,0.49,0.5,0.49,0.49
405421,10,2021-04-29,18:00:00,0.48,0.49,0.48,0.48
405420,10,2021-04-29,19:00:00,0.48,0.48,0.48,0.48
405419,10,2021-04-29,20:00:00,0.49,0.49,0.48,0.49
405418,10,2021-04-29,21:00:00,0.48,0.49,0.48,0.48
405417,10,2021-04-29,22:00:00,0.48,0.49,0.48,0.48
405416,10,2021-04-29,23:00:00,0.49,0.49,0.49,0.49
405415,10,2021-04-30,00:00:00,0.49,0.49,0.49,0.49
405414,10,2021-04-30,01:00:00,0.49,0.49,0.49,0.49
405413,10,2021-04-30,02:00:00,0.49,0.49,0.49,0.49
405412,10,2021-04-30,03:00:00,0.49,0.49,0.49,0.49
405411,10,2021-04-30,04:00:00,0.49,0.49,0.49,0.49
405410,10,2021-04-30,05:00:00,0.49,0.5,0.49,0.49
405409,10,2021-04-30,06:00:00,0.5,0.51,0.5,0.51
405408,10,2021-04-30,07:00:00,0.51,0.52,0.51,0.52
405407,10,2021-04-30,08:00:00,0.52,0.53,0.52,0.52
405406,10,2021-04-30,09:00:00,0.52,0.52,0.51,0.51
405405,10,2021-04-30,10:00:00,0.52,0.52,0.52,0.52
405404,10,2021-04-30,11:00:00,0.52,0.52,0.51,0.52
405403,10,2021-04-30,12:00:00,0.51,0.52,0.51,0.51
405402,10,2021-04-30,13:00:00,0.52,0.53,0.52,0.53
405401,10,2021-04-30,14:00:00,0.53,0.54,0.53,0.54
405400,10,2021-04-30,15:00:00,0.53,0.54,0.53,0.54
405399,10,2021-04-30,16:00:00,0.53,0.53,0.52,0.53
405398,10,2021-04-30,17:00:00,0.53,0.53,0.53,0.53
405397,10,2021-04-30,18:00:00,0.53,0.53,0.53,0.53
405396,10,2021-04-30,19:00:00,0.53,0.53,0.52,0.53
405395,10,2021-04-30,20:00:00,0.53,0.53,0.53,0.53
405394,10,2021-04-30,21:00:00,0.53,0.53,0.52,0.53
405393,10,2021-04-30,22:00:00,0.53,0.53,0.52,0.53
405392,10,2021-04-30,23:00:00,0.53,0.53,0.53,0.53
405391,10,2021-05-01,00:00:00,0.53,0.53,0.52,0.53
405390,10,2021-05-01,01:00:00,0.53,0.54,0.53,0.53
405389,10,2021-05-01,02:00:00,0.53,0.53,0.52,0.53
405388,10,2021-05-01,03:00:00,0.53,0.53,0.53,0.53
405387,10,2021-05-01,04:00:00,0.53,0.54,0.53,0.53
405386,10,2021-05-01,05:00:00,0.53,0.53,0.53,0.53
405385,10,2021-05-01,06:00:00,0.53,0.53,0.53,0.53
405384,10,2021-05-01,07:00:00,0.53,0.53,0.53,0.53
405383,10,2021-05-01,08:00:00,0.53,0.53,0.52,0.53
405382,10,2021-05-01,09:00:00,0.53,0.53,0.52,0.52
405381,10,2021-05-01,10:00:00,0.52,0.52,0.51,0.52
405380,10,2021-05-01,11:00:00,0.52,0.52,0.52,0.52
405379,10,2021-05-01,12:00:00,0.52,0.53,0.52,0.52
405378,10,2021-05-01,13:00:00,0.53,0.53,0.52,0.52
405377,10,2021-05-01,14:00:00,0.52,0.52,0.52,0.52
405376,10,2021-05-01,15:00:00,0.52,0.52,0.52,0.52
405375,10,2021-05-01,16:00:00,0.52,0.52,0.51,0.52
405374,10,2021-05-01,17:00:00,0.52,0.52,0.52,0.52
405373,10,2021-05-01,18:00:00,0.52,0.52,0.52,0.52
405372,10,2021-05-01,19:00:00,0.52,0.52,0.52,0.52
405371,10,2021-05-01,20:00:00,0.52,0.53,0.52,0.53
405370,10,2021-05-01,21:00:00,0.53,0.53,0.53,0.53
405369,10,2021-05-01,22:00:00,0.54,0.54,0.53,0.53
405368,10,2021-05-01,23:00:00,0.53,0.54,0.53,0.54
405367,10,2021-05-02,00:00:00,0.54,0.54,0.53,0.54
405366,10,2021-05-02,01:00:00,0.54,0.55,0.53,0.54
405365,10,2021-05-02,02:00:00,0.54,0.54,0.53,0.54
405364,10,2021-05-02,03:00:00,0.54,0.54,0.54,0.54
405363,10,2021-05-02,04:00:00,0.54,0.54,0.52,0.53
405362,10,2021-05-02,05:00:00,0.52,0.52,0.51,0.52
405361,10,2021-05-02,06:00:00,0.52,0.53,0.52,0.52
405360,10,2021-05-02,07:00:00,0.52,0.53,0.52,0.52
405359,10,2021-05-02,08:00:00,0.52,0.53,0.51,0.52
405358,10,2021-05-02,09:00:00,0.52,0.52,0.51,0.52
405357,10,2021-05-02,10:00:00,0.52,0.52,0.51,0.52
405356,10,2021-05-02,11:00:00,0.52,0.52,0.52,0.52
405355,10,2021-05-02,12:00:00,0.53,0.53,0.52,0.52
405354,10,2021-05-02,13:00:00,0.53,0.53,0.52,0.52
405353,10,2021-05-02,14:00:00,0.53,0.53,0.52,0.52
405352,10,2021-05-02,15:00:00,0.53,0.53,0.52,0.53
405351,10,2021-05-02,16:00:00,0.53,0.53,0.52,0.52
405350,10,2021-05-02,17:00:00,0.53,0.53,0.52,0.53
405349,10,2021-05-02,18:00:00,0.53,0.54,0.53,0.54
405348,10,2021-05-02,19:00:00,0.54,0.55,0.54,0.55
405347,10,2021-05-02,20:00:00,0.55,0.55,0.54,0.55
405346,10,2021-05-02,21:00:00,0.55,0.55,0.55,0.55
405345,10,2021-05-02,22:00:00,0.56,0.56,0.55,0.56
405344,10,2021-05-02,23:00:00,0.56,0.56,0.54,0.54
405343,10,2021-05-03,00:00:00,0.54,0.56,0.54,0.56
405342,10,2021-05-03,01:00:00,0.56,0.56,0.56,0.56
405341,10,2021-05-03,02:00:00,0.56,0.56,0.56,0.56
405340,10,2021-05-03,03:00:00,0.56,0.56,0.56,0.56
405339,10,2021-05-03,04:00:00,0.57,0.57,0.56,0.57
405338,10,2021-05-03,05:00:00,0.57,0.57,0.57,0.57
405337,10,2021-05-03,06:00:00,0.56,0.57,0.56,0.57
405336,10,2021-05-03,07:00:00,0.56,0.57,0.56,0.57
405335,10,2021-05-03,08:00:00,0.57,0.57,0.57,0.57
405334,10,2021-05-03,09:00:00,0.57,0.57,0.57,0.57
405333,10,2021-05-03,10:00:00,0.57,0.57,0.56,0.56
405332,10,2021-05-03,11:00:00,0.56,0.56,0.56,0.56
405331,10,2021-05-03,12:00:00,0.56,0.56,0.56,0.56
405330,10,2021-05-03,13:00:00,0.56,0.56,0.56,0.56
405329,10,2021-05-03,14:00:00,0.56,0.56,0.55,0.55
405328,10,2021-05-03,15:00:00,0.55,0.56,0.55,0.56
405327,10,2021-05-03,16:00:00,0.56,0.56,0.56,0.56
405326,10,2021-05-03,17:00:00,0.56,0.56,0.55,0.56
405325,10,2021-05-03,18:00:00,0.55,0.56,0.55,0.56
405324,10,2021-05-03,19:00:00,0.56,0.56,0.55,0.56
405323,10,2021-05-03,20:00:00,0.55,0.56,0.55,0.55
405322,10,2021-05-03,21:00:00,0.55,0.56,0.54,0.55
405321,10,2021-05-03,22:00:00,0.54,0.55,0.54,0.55
405320,10,2021-05-03,23:00:00,0.55,0.55,0.55,0.55
405319,10,2021-05-04,00:00:00,0.56,0.56,0.55,0.55
405318,10,2021-05-04,01:00:00,0.55,0.55,0.53,0.54
405317,10,2021-05-04,02:00:00,0.52,0.53,0.52,0.53
405316,10,2021-05-04,03:00:00,0.53,0.53,0.52,0.52
405315,10,2021-05-04,04:00:00,0.52,0.52,0.52,0.52
405314,10,2021-05-04,05:00:00,0.52,0.53,0.52,0.53
405313,10,2021-05-04,06:00:00,0.53,0.53,0.53,0.53
405312,10,2021-05-04,07:00:00,0.53,0.53,0.53,0.53
405311,10,2021-05-04,08:00:00,0.53,0.53,0.53,0.53
405310,10,2021-05-04,09:00:00,0.52,0.53,0.52,0.52
405309,10,2021-05-04,10:00:00,0.52,0.53,0.52,0.53
405308,10,2021-05-04,11:00:00,0.53,0.54,0.53,0.53
405307,10,2021-05-04,12:00:00,0.54,0.54,0.53,0.53
405306,10,2021-05-04,13:00:00,0.53,0.53,0.52,0.53
405305,10,2021-05-04,14:00:00,0.53,0.54,0.52,0.53
405304,10,2021-05-04,15:00:00,0.53,0.53,0.51,0.52
405303,10,2021-05-04,16:00:00,0.52,0.52,0.5,0.51
405302,10,2021-05-04,17:00:00,0.5,0.51,0.5,0.5
405301,10,2021-05-04,18:00:00,0.5,0.51,0.5,0.51
405300,10,2021-05-04,19:00:00,0.51,0.51,0.51,0.51
405299,10,2021-05-04,20:00:00,0.51,0.52,0.51,0.51
405298,10,2021-05-04,21:00:00,0.51,0.52,0.51,0.51
405297,10,2021-05-04,22:00:00,0.52,0.52,0.51,0.51
405296,10,2021-05-04,23:00:00,0.51,0.51,0.5,0.5
405295,10,2021-05-05,00:00:00,0.51,0.51,0.51,0.51
405294,10,2021-05-05,01:00:00,0.5,0.52,0.5,0.52
405293,10,2021-05-05,02:00:00,0.52,0.53,0.52,0.52
405292,10,2021-05-05,03:00:00,0.53,0.53,0.53,0.53
405291,10,2021-05-05,04:00:00,0.53,0.53,0.52,0.52
405290,10,2021-05-05,05:00:00,0.52,0.53,0.52,0.52
405289,10,2021-05-05,06:00:00,0.52,0.53,0.52,0.53
405288,10,2021-05-05,07:00:00,0.53,0.53,0.52,0.52
405287,10,2021-05-05,08:00:00,0.52,0.54,0.52,0.54
405286,10,2021-05-05,09:00:00,0.54,0.54,0.54,0.54
405285,10,2021-05-05,10:00:00,0.54,0.54,0.53,0.54
405284,10,2021-05-05,11:00:00,0.54,0.54,0.54,0.54
405283,10,2021-05-05,12:00:00,0.54,0.55,0.54,0.55
405282,10,2021-05-05,13:00:00,0.55,0.57,0.55,0.57
405281,10,2021-05-05,14:00:00,0.58,0.59,0.58,0.58
405280,10,2021-05-05,15:00:00,0.58,0.59,0.57,0.58
405279,10,2021-05-05,16:00:00,0.58,0.59,0.58,0.59
405278,10,2021-05-05,17:00:00,0.59,0.59,0.58,0.58
405277,10,2021-05-05,18:00:00,0.59,0.6,0.59,0.59
405276,10,2021-05-05,19:00:00,0.6,0.6,0.58,0.58
405275,10,2021-05-05,20:00:00,0.58,0.59,0.58,0.59
405274,10,2021-05-05,21:00:00,0.59,0.59,0.57,0.58
405273,10,2021-05-05,22:00:00,0.58,0.58,0.57,0.58
405272,10,2021-05-05,23:00:00,0.58,0.6,0.58,0.59
405271,10,2021-05-06,00:00:00,0.6,0.6,0.59,0.6
405270,10,2021-05-06,01:00:00,0.61,0.65,0.6,0.63
405269,10,2021-05-06,02:00:00,0.66,0.66,0.63,0.64
405268,10,2021-05-06,03:00:00,0.63,0.64,0.63,0.63
405267,10,2021-05-06,04:00:00,0.63,0.63,0.62,0.62
405266,10,2021-05-06,05:00:00,0.63,0.64,0.63,0.63
405265,10,2021-05-06,06:00:00,0.62,0.63,0.61,0.63
405264,10,2021-05-06,07:00:00,0.63,0.63,0.61,0.61
405263,10,2021-05-06,08:00:00,0.6,0.62,0.6,0.61
405262,10,2021-05-06,09:00:00,0.62,0.62,0.61,0.61
405261,10,2021-05-06,10:00:00,0.61,0.61,0.6,0.61
405260,10,2021-05-06,11:00:00,0.61,0.62,0.61,0.62
405259,10,2021-05-06,12:00:00,0.62,0.63,0.62,0.62
405258,10,2021-05-06,13:00:00,0.62,0.62,0.61,0.62
405257,10,2021-05-06,14:00:00,0.62,0.65,0.62,0.64
405256,10,2021-05-06,15:00:00,0.65,0.65,0.64,0.64
405255,10,2021-05-06,16:00:00,0.64,0.65,0.63,0.64
405254,10,2021-05-06,17:00:00,0.63,0.65,0.63,0.65
405253,10,2021-05-06,18:00:00,0.67,0.68,0.66,0.67
405252,10,2021-05-06,19:00:00,0.68,0.69,0.62,0.62
405251,10,2021-05-06,20:00:00,0.64,0.65,0.61,0.64
405250,10,2021-05-06,21:00:00,0.65,0.65,0.63,0.63
405249,10,2021-05-06,22:00:00,0.64,0.66,0.64,0.65
405248,10,2021-05-06,23:00:00,0.67,0.67,0.66,0.67
405247,10,2021-05-07,00:00:00,0.67,0.67,0.65,0.65
405246,10,2021-05-07,01:00:00,0.65,0.67,0.64,0.66
405245,10,2021-05-07,02:00:00,0.65,0.65,0.63,0.64
405244,10,2021-05-07,03:00:00,0.63,0.64,0.61,0.61
405243,10,2021-05-07,04:00:00,0.62,0.63,0.61,0.62
405242,10,2021-05-07,05:00:00,0.62,0.62,0.61,0.61
405241,10,2021-05-07,06:00:00,0.62,0.63,0.62,0.63
405240,10,2021-05-07,07:00:00,0.63,0.64,0.63,0.64
405239,10,2021-05-07,08:00:00,0.65,0.65,0.63,0.64
405238,10,2021-05-07,09:00:00,0.64,0.65,0.64,0.64
405237,10,2021-05-07,10:00:00,0.65,0.65,0.65,0.65
405236,10,2021-05-07,11:00:00,0.65,0.66,0.65,0.65
405235,10,2021-05-07,12:00:00,0.65,0.67,0.65,0.66
405234,10,2021-05-07,13:00:00,0.67,0.69,0.66,0.68
405233,10,2021-05-07,14:00:00,0.67,0.69,0.66,0.66
405232,10,2021-05-07,15:00:00,0.66,0.67,0.65,0.66
405231,10,2021-05-07,16:00:00,0.66,0.67,0.65,0.65
405230,10,2021-05-07,17:00:00,0.65,0.65,0.64,0.65
405229,10,2021-05-07,18:00:00,0.65,0.66,0.65,0.65
405228,10,2021-05-07,19:00:00,0.65,0.65,0.64,0.65
405227,10,2021-05-07,20:00:00,0.64,0.64,0.63,0.64
405226,10,2021-05-07,21:00:00,0.64,0.64,0.63,0.63
405225,10,2021-05-07,22:00:00,0.63,0.64,0.62,0.63
405224,10,2021-05-07,23:00:00,0.62,0.63,0.61,0.62
405223,10,2021-05-08,00:00:00,0.62,0.64,0.62,0.63
405222,10,2021-05-08,01:00:00,0.63,0.63,0.62,0.62
405221,10,2021-05-08,02:00:00,0.63,0.64,0.63,0.63
405220,10,2021-05-08,03:00:00,0.64,0.64,0.62,0.63
405219,10,2021-05-08,04:00:00,0.63,0.64,0.63,0.63
405218,10,2021-05-08,05:00:00,0.64,0.64,0.63,0.63
405217,10,2021-05-08,06:00:00,0.63,0.63,0.63,0.63
405216,10,2021-05-08,07:00:00,0.63,0.63,0.62,0.63
405215,10,2021-05-08,08:00:00,0.63,0.63,0.62,0.63
405214,10,2021-05-08,09:00:00,0.64,0.64,0.63,0.64
405213,10,2021-05-08,10:00:00,0.63,0.64,0.63,0.63
405212,10,2021-05-08,11:00:00,0.64,0.64,0.63,0.63
405211,10,2021-05-08,12:00:00,0.63,0.63,0.63,0.63
405210,10,2021-05-08,13:00:00,0.63,0.63,0.62,0.62
405209,10,2021-05-08,14:00:00,0.63,0.63,0.62,0.62
405208,10,2021-05-08,15:00:00,0.63,0.63,0.62,0.63
405207,10,2021-05-08,16:00:00,0.63,0.63,0.62,0.62
405206,10,2021-05-08,17:00:00,0.61,0.63,0.61,0.61
405205,10,2021-05-08,18:00:00,0.61,0.62,0.61,0.62
405204,10,2021-05-08,19:00:00,0.62,0.63,0.62,0.62
405203,10,2021-05-08,20:00:00,0.62,0.63,0.62,0.62
405202,10,2021-05-08,21:00:00,0.62,0.62,0.61,0.62
405201,10,2021-05-08,22:00:00,0.62,0.62,0.61,0.62
405200,10,2021-05-08,23:00:00,0.62,0.62,0.61,0.62
405199,10,2021-05-09,00:00:00,0.62,0.62,0.61,0.62
405198,10,2021-05-09,01:00:00,0.62,0.63,0.61,0.62
405197,10,2021-05-09,02:00:00,0.62,0.62,0.61,0.62
405196,10,2021-05-09,03:00:00,0.62,0.62,0.62,0.62
405195,10,2021-05-09,04:00:00,0.62,0.63,0.62,0.62
405194,10,2021-05-09,05:00:00,0.6,0.61,0.59,0.6
405193,10,2021-05-09,06:00:00,0.6,0.61,0.6,0.6
405192,10,2021-05-09,07:00:00,0.61,0.62,0.61,0.61
405191,10,2021-05-09,08:00:00,0.61,0.61,0.6,0.6
405190,10,2021-05-09,09:00:00,0.6,0.61,0.6,0.6
405189,10,2021-05-09,10:00:00,0.6,0.61,0.59,0.6
405188,10,2021-05-09,11:00:00,0.6,0.6,0.59,0.6
405187,10,2021-05-09,12:00:00,0.6,0.6,0.6,0.6
405186,10,2021-05-09,13:00:00,0.59,0.59,0.58,0.59
405185,10,2021-05-09,14:00:00,0.58,0.59,0.58,0.59
405184,10,2021-05-09,15:00:00,0.59,0.6,0.59,0.6
405183,10,2021-05-09,16:00:00,0.6,0.6,0.6,0.6
405182,10,2021-05-09,17:00:00,0.61,0.62,0.61,0.62
405181,10,2021-05-09,18:00:00,0.62,0.63,0.61,0.63
405180,10,2021-05-09,19:00:00,0.63,0.63,0.62,0.62
405179,10,2021-05-09,20:00:00,0.62,0.63,0.61,0.61
405178,10,2021-05-09,21:00:00,0.61,0.63,0.61,0.62
405177,10,2021-05-09,22:00:00,0.63,0.63,0.62,0.63
405176,10,2021-05-09,23:00:00,0.63,0.63,0.63,0.63
405175,10,2021-05-10,00:00:00,0.62,0.63,0.62,0.63
405174,10,2021-05-10,01:00:00,0.63,0.65,0.63,0.65
405173,10,2021-05-10,02:00:00,0.65,0.67,0.65,0.65
405172,10,2021-05-10,03:00:00,0.66,0.66,0.65,0.65
405171,10,2021-05-10,04:00:00,0.66,0.66,0.65,0.66
405170,10,2021-05-10,05:00:00,0.66,0.68,0.66,0.67
405169,10,2021-05-10,06:00:00,0.67,0.68,0.66,0.66
405168,10,2021-05-10,07:00:00,0.68,0.69,0.67,0.68
405167,10,2021-05-10,08:00:00,0.68,0.73,0.68,0.72
405166,10,2021-05-10,09:00:00,0.72,0.72,0.7,0.7
405165,10,2021-05-10,10:00:00,0.71,0.76,0.71,0.73
405164,10,2021-05-10,11:00:00,0.76,0.78,0.75,0.75
405163,10,2021-05-10,12:00:00,0.75,0.75,0.71,0.75
405162,10,2021-05-10,13:00:00,0.74,0.75,0.72,0.73
405161,10,2021-05-10,14:00:00,0.72,0.73,0.7,0.72
405160,10,2021-05-10,15:00:00,0.72,0.72,0.7,0.71
405159,10,2021-05-10,16:00:00,0.7,0.74,0.7,0.73
405158,10,2021-05-10,17:00:00,0.74,0.75,0.73,0.73
405157,10,2021-05-10,18:00:00,0.72,0.73,0.71,0.71
405156,10,2021-05-10,19:00:00,0.71,0.71,0.7,0.71
405155,10,2021-05-10,20:00:00,0.71,0.74,0.71,0.72
405154,10,2021-05-10,21:00:00,0.68,0.68,0.61,0.66
405153,10,2021-05-10,22:00:00,0.66,0.69,0.66,0.69
405152,10,2021-05-10,23:00:00,0.69,0.7,0.67,0.68
405151,10,2021-05-11,00:00:00,0.69,0.69,0.66,0.67
405150,10,2021-05-11,01:00:00,0.66,0.68,0.65,0.67
405149,10,2021-05-11,02:00:00,0.65,0.66,0.64,0.65
405148,10,2021-05-11,03:00:00,0.65,0.65,0.63,0.64
405147,10,2021-05-11,04:00:00,0.63,0.64,0.62,0.64
405146,10,2021-05-11,05:00:00,0.63,0.64,0.63,0.64
405145,10,2021-05-11,06:00:00,0.64,0.65,0.63,0.63
405144,10,2021-05-11,07:00:00,0.64,0.66,0.64,0.65
405143,10,2021-05-11,08:00:00,0.66,0.66,0.64,0.64
405142,10,2021-05-11,09:00:00,0.65,0.65,0.63,0.63
405141,10,2021-05-11,10:00:00,0.64,0.65,0.64,0.64
405140,10,2021-05-11,11:00:00,0.64,0.66,0.64,0.65
405139,10,2021-05-11,12:00:00,0.65,0.66,0.65,0.65
405138,10,2021-05-11,13:00:00,0.64,0.64,0.63,0.64
405137,10,2021-05-11,14:00:00,0.64,0.65,0.64,0.65
405136,10,2021-05-11,15:00:00,0.67,0.67,0.66,0.66
405135,10,2021-05-11,16:00:00,0.66,0.67,0.65,0.67
405134,10,2021-05-11,17:00:00,0.69,0.7,0.67,0.69
405133,10,2021-05-11,18:00:00,0.71,0.74,0.71,0.71
405132,10,2021-05-11,19:00:00,0.71,0.73,0.71,0.71
405131,10,2021-05-11,20:00:00,0.71,0.72,0.71,0.71
405130,10,2021-05-11,21:00:00,0.72,0.74,0.71,0.73
405129,10,2021-05-11,22:00:00,0.72,0.72,0.71,0.71
405128,10,2021-05-11,23:00:00,0.7,0.71,0.7,0.7
405127,10,2021-05-12,00:00:00,0.71,0.73,0.71,0.72
405126,10,2021-05-12,01:00:00,0.74,0.74,0.72,0.72
405125,10,2021-05-12,02:00:00,0.72,0.73,0.71,0.72
405124,10,2021-05-12,03:00:00,0.71,0.71,0.71,0.71
405123,10,2021-05-12,04:00:00,0.71,0.71,0.7,0.71
405122,10,2021-05-12,05:00:00,0.71,0.71,0.7,0.7
405121,10,2021-05-12,06:00:00,0.7,0.71,0.7,0.7
405120,10,2021-05-12,07:00:00,0.7,0.7,0.69,0.69
405119,10,2021-05-12,08:00:00,0.69,0.7,0.69,0.69
405118,10,2021-05-12,09:00:00,0.69,0.7,0.68,0.68
405117,10,2021-05-12,10:00:00,0.69,0.69,0.68,0.69
405116,10,2021-05-12,11:00:00,0.69,0.69,0.67,0.68
405115,10,2021-05-12,12:00:00,0.67,0.68,0.67,0.68
405114,10,2021-05-12,13:00:00,0.68,0.69,0.68,0.68
405113,10,2021-05-12,14:00:00,0.68,0.68,0.66,0.68
405112,10,2021-05-12,15:00:00,0.68,0.68,0.67,0.68
405111,10,2021-05-12,16:00:00,0.67,0.67,0.65,0.66
405110,10,2021-05-12,17:00:00,0.66,0.66,0.64,0.64
405109,10,2021-05-12,18:00:00,0.65,0.66,0.65,0.66
405108,10,2021-05-12,19:00:00,0.66,0.66,0.63,0.64
