,ID,Date,Time,Open,High,Low,Close
504877,13,2022-12-15,10:00:00,1.0,1.0,1.0,1.0
504876,13,2022-12-15,11:00:00,1.0,1.0,1.0,1.0
504875,13,2022-12-15,12:00:00,1.0,1.0,1.0,1.0
504874,13,2022-12-15,13:00:00,1.0,1.0,1.0,1.0
504873,13,2022-12-15,14:00:00,1.0,1.0,1.0,1.0
504872,13,2022-12-15,15:00:00,1.0,1.0,0.99,1.0
504871,13,2022-12-15,16:00:00,1.0,1.0,1.0,1.0
504870,13,2022-12-15,17:00:00,1.0,1.0,1.0,1.0
504869,13,2022-12-15,18:00:00,1.0,1.0,1.0,1.0
504868,13,2022-12-15,19:00:00,1.0,1.0,1.0,1.0
504867,13,2022-12-15,20:00:00,1.0,1.0,1.0,1.0
504866,13,2022-12-15,21:00:00,1.0,1.0,1.0,1.0
504865,13,2022-12-15,22:00:00,1.0,1.0,1.0,1.0
504864,13,2022-12-15,23:00:00,1.0,1.0,1.0,1.0
504863,13,2022-12-16,00:00:00,1.0,1.0,1.0,1.0
504862,13,2022-12-16,01:00:00,1.0,1.0,1.0,1.0
504861,13,2022-12-16,02:00:00,1.0,1.0,1.0,1.0
504860,13,2022-12-16,03:00:00,1.0,1.0,1.0,1.0
504859,13,2022-12-16,04:00:00,1.0,1.0,1.0,1.0
504858,13,2022-12-16,05:00:00,1.0,1.0,1.0,1.0
504857,13,2022-12-16,06:00:00,1.0,1.0,1.0,1.0
504856,13,2022-12-16,07:00:00,1.0,1.0,1.0,1.0
504855,13,2022-12-16,08:00:00,1.0,1.0,1.0,1.0
504854,13,2022-12-16,09:00:00,1.0,1.0,1.0,1.0
504853,13,2022-12-16,10:00:00,1.0,1.0,1.0,1.0
504852,13,2022-12-16,11:00:00,1.0,1.0,1.0,1.0
504851,13,2022-12-16,12:00:00,1.0,1.0,1.0,1.0
504850,13,2022-12-16,13:00:00,1.0,1.0,1.0,1.0
504849,13,2022-12-16,14:00:00,1.0,1.0,1.0,1.0
504848,13,2022-12-16,15:00:00,1.0,1.0,1.0,1.0
504847,13,2022-12-16,16:00:00,1.0,1.0,1.0,1.0
504846,13,2022-12-16,17:00:00,1.0,1.0,1.0,1.0
504845,13,2022-12-16,18:00:00,1.0,1.0,1.0,1.0
504844,13,2022-12-16,19:00:00,1.0,1.0,1.0,1.0
504843,13,2022-12-16,20:00:00,1.0,1.0,1.0,1.0
504842,13,2022-12-16,21:00:00,1.0,1.0,1.0,1.0
504841,13,2022-12-16,22:00:00,1.0,1.0,1.0,1.0
504840,13,2022-12-16,23:00:00,1.0,1.0,1.0,1.0
504839,13,2022-12-17,00:00:00,1.0,1.0,1.0,1.0
504838,13,2022-12-17,01:00:00,1.0,1.0,1.0,1.0
504837,13,2022-12-17,02:00:00,1.0,1.0,1.0,1.0
504836,13,2022-12-17,03:00:00,1.0,1.0,1.0,1.0
504835,13,2022-12-17,04:00:00,1.0,1.0,1.0,1.0
504834,13,2022-12-17,05:00:00,1.0,1.0,1.0,1.0
504833,13,2022-12-17,06:00:00,1.0,1.0,1.0,1.0
504832,13,2022-12-17,07:00:00,1.0,1.0,1.0,1.0
504831,13,2022-12-17,08:00:00,1.0,1.0,1.0,1.0
504830,13,2022-12-17,09:00:00,1.0,1.0,1.0,1.0
504829,13,2022-12-17,10:00:00,1.0,1.0,1.0,1.0
504828,13,2022-12-17,11:00:00,1.0,1.0,1.0,1.0
504827,13,2022-12-17,12:00:00,1.0,1.0,1.0,1.0
504826,13,2022-12-17,13:00:00,1.0,1.0,1.0,1.0
504825,13,2022-12-17,14:00:00,1.0,1.0,1.0,1.0
504824,13,2022-12-17,15:00:00,1.0,1.0,1.0,1.0
504823,13,2022-12-17,16:00:00,1.0,1.0,1.0,1.0
504822,13,2022-12-17,17:00:00,1.0,1.0,1.0,1.0
504821,13,2022-12-17,18:00:00,1.0,1.0,1.0,1.0
504820,13,2022-12-17,19:00:00,1.0,1.0,1.0,1.0
504819,13,2022-12-17,20:00:00,1.0,1.0,1.0,1.0
504818,13,2022-12-17,21:00:00,1.0,1.0,1.0,1.0
504817,13,2022-12-17,22:00:00,1.0,1.0,1.0,1.0
504816,13,2022-12-17,23:00:00,1.0,1.0,1.0,1.0
504815,13,2022-12-18,00:00:00,1.0,1.0,1.0,1.0
504814,13,2022-12-18,01:00:00,1.0,1.0,1.0,1.0
504813,13,2022-12-18,02:00:00,1.0,1.0,1.0,1.0
504812,13,2022-12-18,03:00:00,1.0,1.0,1.0,1.0
504811,13,2022-12-18,04:00:00,1.0,1.0,1.0,1.0
504810,13,2022-12-18,05:00:00,1.0,1.0,1.0,1.0
504809,13,2022-12-18,06:00:00,1.0,1.0,1.0,1.0
504808,13,2022-12-18,07:00:00,1.0,1.0,1.0,1.0
504807,13,2022-12-18,08:00:00,1.0,1.0,1.0,1.0
504806,13,2022-12-18,09:00:00,1.0,1.0,1.0,1.0
504805,13,2022-12-18,10:00:00,1.0,1.0,1.0,1.0
504804,13,2022-12-18,11:00:00,1.0,1.0,1.0,1.0
504803,13,2022-12-18,12:00:00,1.0,1.0,1.0,1.0
504802,13,2022-12-18,13:00:00,1.0,1.0,1.0,1.0
504801,13,2022-12-18,14:00:00,1.0,1.0,1.0,1.0
504800,13,2022-12-18,15:00:00,1.0,1.0,1.0,1.0
504799,13,2022-12-18,16:00:00,1.0,1.0,1.0,1.0
504798,13,2022-12-18,17:00:00,1.0,1.0,1.0,1.0
504797,13,2022-12-18,18:00:00,1.0,1.0,1.0,1.0
504796,13,2022-12-18,19:00:00,1.0,1.0,1.0,1.0
504795,13,2022-12-18,20:00:00,1.0,1.0,1.0,1.0
504794,13,2022-12-18,21:00:00,1.0,1.0,1.0,1.0
504793,13,2022-12-18,22:00:00,1.0,1.0,1.0,1.0
504792,13,2022-12-18,23:00:00,1.0,1.0,1.0,1.0
504791,13,2022-12-19,00:00:00,1.0,1.0,1.0,1.0
504790,13,2022-12-19,01:00:00,1.0,1.0,1.0,1.0
504789,13,2022-12-19,02:00:00,1.0,1.0,1.0,1.0
504788,13,2022-12-19,03:00:00,1.0,1.0,1.0,1.0
504787,13,2022-12-19,04:00:00,1.0,1.0,1.0,1.0
504786,13,2022-12-19,05:00:00,1.0,1.0,1.0,1.0
504785,13,2022-12-19,06:00:00,1.0,1.0,1.0,1.0
504784,13,2022-12-19,07:00:00,1.0,1.0,1.0,1.0
504783,13,2022-12-19,08:00:00,1.0,1.0,1.0,1.0
504782,13,2022-12-19,09:00:00,1.0,1.0,1.0,1.0
504781,13,2022-12-19,10:00:00,1.0,1.0,1.0,1.0
504780,13,2022-12-19,11:00:00,1.0,1.0,1.0,1.0
504779,13,2022-12-19,12:00:00,1.0,1.0,1.0,1.0
504778,13,2022-12-19,13:00:00,1.0,1.0,1.0,1.0
504777,13,2022-12-19,14:00:00,1.0,1.0,1.0,1.0
504776,13,2022-12-19,15:00:00,1.0,1.0,1.0,1.0
504775,13,2022-12-19,16:00:00,1.0,1.0,1.0,1.0
504774,13,2022-12-19,17:00:00,1.0,1.0,1.0,1.0
504773,13,2022-12-19,18:00:00,1.0,1.0,1.0,1.0
504772,13,2022-12-19,19:00:00,1.0,1.0,1.0,1.0
504771,13,2022-12-19,20:00:00,1.0,1.0,1.0,1.0
504770,13,2022-12-19,21:00:00,1.0,1.0,1.0,1.0
504769,13,2022-12-19,22:00:00,1.0,1.0,1.0,1.0
504768,13,2022-12-19,23:00:00,1.0,1.0,1.0,1.0
504767,13,2022-12-20,00:00:00,1.0,1.0,1.0,1.0
504766,13,2022-12-20,01:00:00,1.0,1.0,1.0,1.0
504765,13,2022-12-20,02:00:00,1.0,1.0,1.0,1.0
504764,13,2022-12-20,03:00:00,1.0,1.0,1.0,1.0
504763,13,2022-12-20,04:00:00,1.0,1.0,1.0,1.0
504762,13,2022-12-20,05:00:00,1.0,1.0,1.0,1.0
504761,13,2022-12-20,06:00:00,1.0,1.0,1.0,1.0
504760,13,2022-12-20,07:00:00,1.0,1.0,1.0,1.0
504759,13,2022-12-20,08:00:00,1.0,1.0,1.0,1.0
504758,13,2022-12-20,09:00:00,1.0,1.0,1.0,1.0
504757,13,2022-12-20,10:00:00,1.0,1.0,1.0,1.0
504756,13,2022-12-20,11:00:00,1.0,1.0,1.0,1.0
504755,13,2022-12-20,12:00:00,1.0,1.0,1.0,1.0
504754,13,2022-12-20,13:00:00,1.0,1.0,1.0,1.0
504753,13,2022-12-20,14:00:00,1.0,1.0,1.0,1.0
504752,13,2022-12-20,15:00:00,1.0,1.0,1.0,1.0
504751,13,2022-12-20,16:00:00,1.0,1.0,1.0,1.0
504750,13,2022-12-20,17:00:00,1.0,1.0,1.0,1.0
504749,13,2022-12-20,18:00:00,1.0,1.0,1.0,1.0
504748,13,2022-12-20,19:00:00,1.0,1.0,1.0,1.0
504747,13,2022-12-20,20:00:00,1.0,1.0,1.0,1.0
504746,13,2022-12-20,21:00:00,1.0,1.0,1.0,1.0
504745,13,2022-12-20,22:00:00,1.0,1.0,1.0,1.0
504744,13,2022-12-20,23:00:00,1.0,1.0,1.0,1.0
504743,13,2022-12-21,00:00:00,1.0,1.0,1.0,1.0
504742,13,2022-12-21,01:00:00,1.0,1.0,1.0,1.0
504741,13,2022-12-21,02:00:00,1.0,1.0,1.0,1.0
504740,13,2022-12-21,03:00:00,1.0,1.0,1.0,1.0
504739,13,2022-12-21,04:00:00,1.0,1.0,1.0,1.0
504738,13,2022-12-21,05:00:00,1.0,1.0,1.0,1.0
504737,13,2022-12-21,06:00:00,1.0,1.0,1.0,1.0
504736,13,2022-12-21,07:00:00,1.0,1.0,1.0,1.0
504735,13,2022-12-21,08:00:00,1.0,1.0,1.0,1.0
504734,13,2022-12-21,09:00:00,1.0,1.0,1.0,1.0
504733,13,2022-12-21,10:00:00,1.0,1.0,1.0,1.0
504732,13,2022-12-21,11:00:00,1.0,1.0,1.0,1.0
504731,13,2022-12-21,12:00:00,1.0,1.0,1.0,1.0
504730,13,2022-12-21,13:00:00,1.0,1.0,1.0,1.0
504729,13,2022-12-21,14:00:00,1.0,1.0,1.0,1.0
504728,13,2022-12-21,15:00:00,1.0,1.0,1.0,1.0
504727,13,2022-12-21,16:00:00,1.0,1.0,1.0,1.0
504726,13,2022-12-21,17:00:00,1.0,1.0,1.0,1.0
504725,13,2022-12-21,18:00:00,1.0,1.0,1.0,1.0
504724,13,2022-12-21,19:00:00,1.0,1.0,1.0,1.0
504723,13,2022-12-21,20:00:00,1.0,1.0,1.0,1.0
504722,13,2022-12-21,21:00:00,1.0,1.0,1.0,1.0
504721,13,2022-12-21,22:00:00,1.0,1.0,1.0,1.0
504720,13,2022-12-21,23:00:00,1.0,1.0,1.0,1.0
504719,13,2022-12-22,00:00:00,1.0,1.0,1.0,1.0
504718,13,2022-12-22,01:00:00,1.0,1.0,1.0,1.0
504717,13,2022-12-22,02:00:00,1.0,1.0,1.0,1.0
504716,13,2022-12-22,03:00:00,1.0,1.0,1.0,1.0
504715,13,2022-12-22,04:00:00,1.0,1.0,1.0,1.0
504714,13,2022-12-22,05:00:00,1.0,1.0,1.0,1.0
504713,13,2022-12-22,06:00:00,1.0,1.0,1.0,1.0
504712,13,2022-12-22,07:00:00,1.0,1.0,1.0,1.0
504711,13,2022-12-22,08:00:00,1.0,1.0,1.0,1.0
504710,13,2022-12-22,09:00:00,1.0,1.0,1.0,1.0
504709,13,2022-12-22,10:00:00,1.0,1.0,1.0,1.0
504708,13,2022-12-22,11:00:00,1.0,1.0,1.0,1.0
504707,13,2022-12-22,12:00:00,1.0,1.0,1.0,1.0
504706,13,2022-12-22,13:00:00,1.0,1.0,1.0,1.0
504705,13,2022-12-22,14:00:00,1.0,1.0,1.0,1.0
504704,13,2022-12-22,15:00:00,1.0,1.0,1.0,1.0
504703,13,2022-12-22,16:00:00,1.0,1.0,1.0,1.0
504702,13,2022-12-22,17:00:00,1.0,1.0,1.0,1.0
504701,13,2022-12-22,18:00:00,1.0,1.0,1.0,1.0
504700,13,2022-12-22,19:00:00,1.0,1.0,1.0,1.0
504699,13,2022-12-22,20:00:00,1.0,1.0,1.0,1.0
504698,13,2022-12-22,21:00:00,1.0,1.0,1.0,1.0
504697,13,2022-12-22,22:00:00,1.0,1.0,1.0,1.0
504696,13,2022-12-22,23:00:00,1.0,1.0,1.0,1.0
504695,13,2022-12-23,00:00:00,1.0,1.0,1.0,1.0
504694,13,2022-12-23,01:00:00,1.0,1.0,1.0,1.0
504693,13,2022-12-23,02:00:00,1.0,1.0,1.0,1.0
504692,13,2022-12-23,03:00:00,1.0,1.0,1.0,1.0
504691,13,2022-12-23,04:00:00,1.0,1.0,1.0,1.0
504690,13,2022-12-23,05:00:00,1.0,1.0,1.0,1.0
504689,13,2022-12-23,06:00:00,1.0,1.0,1.0,1.0
504688,13,2022-12-23,07:00:00,1.0,1.0,1.0,1.0
504687,13,2022-12-23,08:00:00,1.0,1.0,1.0,1.0
504686,13,2022-12-23,09:00:00,1.0,1.0,1.0,1.0
504685,13,2022-12-23,10:00:00,1.0,1.0,1.0,1.0
504684,13,2022-12-23,11:00:00,1.0,1.0,1.0,1.0
504683,13,2022-12-23,12:00:00,1.0,1.0,1.0,1.0
504682,13,2022-12-23,13:00:00,1.0,1.0,1.0,1.0
504681,13,2022-12-23,14:00:00,1.0,1.0,1.0,1.0
504680,13,2022-12-23,15:00:00,1.0,1.0,1.0,1.0
504679,13,2022-12-23,16:00:00,1.0,1.0,1.0,1.0
504678,13,2022-12-23,17:00:00,1.0,1.0,1.0,1.0
504677,13,2022-12-23,18:00:00,1.0,1.0,1.0,1.0
504676,13,2022-12-23,19:00:00,1.0,1.0,1.0,1.0
504675,13,2022-12-23,20:00:00,1.0,1.0,1.0,1.0
504674,13,2022-12-23,21:00:00,1.0,1.0,1.0,1.0
504673,13,2022-12-23,22:00:00,1.0,1.0,1.0,1.0
504672,13,2022-12-23,23:00:00,1.0,1.0,1.0,1.0
504671,13,2022-12-24,00:00:00,1.0,1.0,1.0,1.0
504670,13,2022-12-24,01:00:00,1.0,1.0,1.0,1.0
504669,13,2022-12-24,02:00:00,1.0,1.0,1.0,1.0
504668,13,2022-12-24,03:00:00,1.0,1.0,1.0,1.0
504667,13,2022-12-24,04:00:00,1.0,1.0,1.0,1.0
504666,13,2022-12-24,05:00:00,1.0,1.0,1.0,1.0
504665,13,2022-12-24,06:00:00,1.0,1.0,1.0,1.0
504664,13,2022-12-24,07:00:00,1.0,1.0,1.0,1.0
504663,13,2022-12-24,08:00:00,1.0,1.0,1.0,1.0
504662,13,2022-12-24,09:00:00,1.0,1.0,1.0,1.0
504661,13,2022-12-24,10:00:00,1.0,1.0,1.0,1.0
504660,13,2022-12-24,11:00:00,1.0,1.0,1.0,1.0
504659,13,2022-12-24,12:00:00,1.0,1.0,1.0,1.0
504658,13,2022-12-24,13:00:00,1.0,1.0,1.0,1.0
504657,13,2022-12-24,14:00:00,1.0,1.0,1.0,1.0
504656,13,2022-12-24,15:00:00,1.0,1.0,1.0,1.0
504655,13,2022-12-24,16:00:00,1.0,1.0,1.0,1.0
504654,13,2022-12-24,17:00:00,1.0,1.0,1.0,1.0
504653,13,2022-12-24,18:00:00,1.0,1.0,1.0,1.0
504652,13,2022-12-24,19:00:00,1.0,1.0,1.0,1.0
504651,13,2022-12-24,20:00:00,1.0,1.0,1.0,1.0
504650,13,2022-12-24,21:00:00,1.0,1.0,1.0,1.0
504649,13,2022-12-24,22:00:00,1.0,1.0,1.0,1.0
504648,13,2022-12-24,23:00:00,1.0,1.0,1.0,1.0
504647,13,2022-12-25,00:00:00,1.0,1.0,1.0,1.0
504646,13,2022-12-25,01:00:00,1.0,1.0,1.0,1.0
504645,13,2022-12-25,02:00:00,1.0,1.0,1.0,1.0
504644,13,2022-12-25,03:00:00,1.0,1.0,1.0,1.0
504643,13,2022-12-25,04:00:00,1.0,1.0,1.0,1.0
504642,13,2022-12-25,05:00:00,1.0,1.0,1.0,1.0
504641,13,2022-12-25,06:00:00,1.0,1.0,1.0,1.0
504640,13,2022-12-25,07:00:00,1.0,1.0,1.0,1.0
504639,13,2022-12-25,08:00:00,1.0,1.0,1.0,1.0
504638,13,2022-12-25,09:00:00,1.0,1.0,1.0,1.0
504637,13,2022-12-25,10:00:00,1.0,1.0,1.0,1.0
504636,13,2022-12-25,11:00:00,1.0,1.0,1.0,1.0
504635,13,2022-12-25,12:00:00,1.0,1.0,1.0,1.0
504634,13,2022-12-25,13:00:00,1.0,1.0,1.0,1.0
504633,13,2022-12-25,14:00:00,1.0,1.0,1.0,1.0
504632,13,2022-12-25,15:00:00,1.0,1.0,1.0,1.0
504631,13,2022-12-25,16:00:00,1.0,1.0,1.0,1.0
504630,13,2022-12-25,17:00:00,1.0,1.0,1.0,1.0
504629,13,2022-12-25,18:00:00,1.0,1.0,1.0,1.0
504628,13,2022-12-25,19:00:00,1.0,1.0,1.0,1.0
504627,13,2022-12-25,20:00:00,1.0,1.0,1.0,1.0
504626,13,2022-12-25,21:00:00,1.0,1.0,1.0,1.0
504625,13,2022-12-25,22:00:00,1.0,1.0,1.0,1.0
504624,13,2022-12-25,23:00:00,1.0,1.0,1.0,1.0
504623,13,2022-12-26,00:00:00,1.0,1.0,1.0,1.0
504622,13,2022-12-26,01:00:00,1.0,1.0,1.0,1.0
504621,13,2022-12-26,02:00:00,1.0,1.0,1.0,1.0
504620,13,2022-12-26,03:00:00,1.0,1.0,1.0,1.0
504619,13,2022-12-26,04:00:00,1.0,1.0,1.0,1.0
504618,13,2022-12-26,05:00:00,1.0,1.0,1.0,1.0
504617,13,2022-12-26,06:00:00,1.0,1.0,1.0,1.0
504616,13,2022-12-26,07:00:00,1.0,1.0,1.0,1.0
504615,13,2022-12-26,08:00:00,1.0,1.0,1.0,1.0
504614,13,2022-12-26,09:00:00,1.0,1.0,1.0,1.0
504613,13,2022-12-26,10:00:00,1.0,1.0,1.0,1.0
504612,13,2022-12-26,11:00:00,1.0,1.0,1.0,1.0
504611,13,2022-12-26,12:00:00,1.0,1.0,1.0,1.0
504610,13,2022-12-26,13:00:00,1.0,1.0,1.0,1.0
504609,13,2022-12-26,14:00:00,1.0,1.0,1.0,1.0
504608,13,2022-12-26,15:00:00,1.0,1.0,1.0,1.0
504607,13,2022-12-26,16:00:00,1.0,1.0,1.0,1.0
504606,13,2022-12-26,17:00:00,1.0,1.0,1.0,1.0
504605,13,2022-12-26,18:00:00,1.0,1.0,1.0,1.0
504604,13,2022-12-26,19:00:00,1.0,1.0,1.0,1.0
504603,13,2022-12-26,20:00:00,1.0,1.0,1.0,1.0
504602,13,2022-12-26,21:00:00,1.0,1.0,1.0,1.0
504601,13,2022-12-26,22:00:00,1.0,1.0,1.0,1.0
504600,13,2022-12-26,23:00:00,1.0,1.0,1.0,1.0
504599,13,2022-12-27,00:00:00,1.0,1.0,1.0,1.0
504598,13,2022-12-27,01:00:00,1.0,1.0,1.0,1.0
504597,13,2022-12-27,02:00:00,1.0,1.0,1.0,1.0
504596,13,2022-12-27,03:00:00,1.0,1.0,1.0,1.0
504595,13,2022-12-27,04:00:00,1.0,1.0,1.0,1.0
504594,13,2022-12-27,05:00:00,1.0,1.0,1.0,1.0
504593,13,2022-12-27,06:00:00,1.0,1.0,1.0,1.0
504592,13,2022-12-27,07:00:00,1.0,1.0,1.0,1.0
504591,13,2022-12-27,08:00:00,1.0,1.0,1.0,1.0
504590,13,2022-12-27,09:00:00,1.0,1.0,1.0,1.0
504589,13,2022-12-27,10:00:00,1.0,1.0,1.0,1.0
504588,13,2022-12-27,11:00:00,1.0,1.0,1.0,1.0
504587,13,2022-12-27,12:00:00,1.0,1.0,1.0,1.0
504586,13,2022-12-27,13:00:00,1.0,1.0,1.0,1.0
504585,13,2022-12-27,14:00:00,1.0,1.0,1.0,1.0
504584,13,2022-12-27,15:00:00,1.0,1.0,1.0,1.0
504583,13,2022-12-27,16:00:00,1.0,1.0,1.0,1.0
504582,13,2022-12-27,17:00:00,1.0,1.0,1.0,1.0
504581,13,2022-12-27,18:00:00,1.0,1.0,1.0,1.0
504580,13,2022-12-27,19:00:00,1.0,1.0,1.0,1.0
504579,13,2022-12-27,20:00:00,1.0,1.0,1.0,1.0
504578,13,2022-12-27,21:00:00,1.0,1.0,1.0,1.0
504577,13,2022-12-27,22:00:00,1.0,1.0,1.0,1.0
504576,13,2022-12-27,23:00:00,1.0,1.0,1.0,1.0
504575,13,2022-12-28,00:00:00,1.0,1.0,1.0,1.0
504574,13,2022-12-28,01:00:00,1.0,1.0,1.0,1.0
504573,13,2022-12-28,02:00:00,1.0,1.0,1.0,1.0
504572,13,2022-12-28,03:00:00,1.0,1.0,1.0,1.0
504571,13,2022-12-28,04:00:00,1.0,1.0,1.0,1.0
504570,13,2022-12-28,05:00:00,1.0,1.0,1.0,1.0
504569,13,2022-12-28,06:00:00,1.0,1.0,1.0,1.0
504568,13,2022-12-28,07:00:00,1.0,1.0,1.0,1.0
504567,13,2022-12-28,08:00:00,1.0,1.0,1.0,1.0
504566,13,2022-12-28,09:00:00,1.0,1.0,1.0,1.0
504565,13,2022-12-28,10:00:00,1.0,1.0,1.0,1.0
504564,13,2022-12-28,11:00:00,1.0,1.0,1.0,1.0
504563,13,2022-12-28,12:00:00,1.0,1.0,1.0,1.0
504562,13,2022-12-28,13:00:00,1.0,1.0,1.0,1.0
504561,13,2022-12-28,14:00:00,1.0,1.0,1.0,1.0
504560,13,2022-12-28,15:00:00,1.0,1.0,1.0,1.0
504559,13,2022-12-28,16:00:00,1.0,1.0,1.0,1.0
504558,13,2022-12-28,17:00:00,1.0,1.0,1.0,1.0
504557,13,2022-12-28,18:00:00,1.0,1.0,1.0,1.0
504556,13,2022-12-28,19:00:00,1.0,1.0,1.0,1.0
504555,13,2022-12-28,20:00:00,1.0,1.0,1.0,1.0
504554,13,2022-12-28,21:00:00,1.0,1.0,1.0,1.0
504553,13,2022-12-28,22:00:00,1.0,1.0,1.0,1.0
504552,13,2022-12-28,23:00:00,1.0,1.0,1.0,1.0
504551,13,2022-12-29,00:00:00,1.0,1.0,1.0,1.0
504550,13,2022-12-29,01:00:00,1.0,1.0,1.0,1.0
504549,13,2022-12-29,02:00:00,1.0,1.0,1.0,1.0
504548,13,2022-12-29,03:00:00,1.0,1.0,1.0,1.0
504547,13,2022-12-29,04:00:00,1.0,1.0,1.0,1.0
504546,13,2022-12-29,05:00:00,1.0,1.0,1.0,1.0
504545,13,2022-12-29,06:00:00,1.0,1.0,1.0,1.0
504544,13,2022-12-29,07:00:00,1.0,1.0,1.0,1.0
504543,13,2022-12-29,08:00:00,1.0,1.0,1.0,1.0
504542,13,2022-12-29,09:00:00,1.0,1.0,1.0,1.0
504541,13,2022-12-29,10:00:00,1.0,1.0,1.0,1.0
504540,13,2022-12-29,11:00:00,1.0,1.0,1.0,1.0
504539,13,2022-12-29,12:00:00,1.0,1.0,1.0,1.0
504538,13,2022-12-29,13:00:00,1.0,1.0,1.0,1.0
504537,13,2022-12-29,14:00:00,1.0,1.0,1.0,1.0
504536,13,2022-12-29,15:00:00,1.0,1.0,1.0,1.0
504535,13,2022-12-29,16:00:00,1.0,1.0,1.0,1.0
504534,13,2022-12-29,17:00:00,1.0,1.0,1.0,1.0
504533,13,2022-12-29,18:00:00,1.0,1.0,1.0,1.0
504532,13,2022-12-29,19:00:00,1.0,1.0,1.0,1.0
504531,13,2022-12-29,20:00:00,1.0,1.0,1.0,1.0
504530,13,2022-12-29,21:00:00,1.0,1.0,1.0,1.0
504529,13,2022-12-29,22:00:00,1.0,1.0,1.0,1.0
504528,13,2022-12-29,23:00:00,1.0,1.0,1.0,1.0
504527,13,2022-12-30,00:00:00,1.0,1.0,1.0,1.0
504526,13,2022-12-30,01:00:00,1.0,1.0,1.0,1.0
504525,13,2022-12-30,02:00:00,1.0,1.0,1.0,1.0
504524,13,2022-12-30,03:00:00,1.0,1.0,1.0,1.0
504523,13,2022-12-30,04:00:00,1.0,1.0,1.0,1.0
504522,13,2022-12-30,05:00:00,1.0,1.0,1.0,1.0
504521,13,2022-12-30,06:00:00,1.0,1.0,1.0,1.0
504520,13,2022-12-30,07:00:00,1.0,1.0,1.0,1.0
504519,13,2022-12-30,08:00:00,1.0,1.0,1.0,1.0
504518,13,2022-12-30,09:00:00,1.0,1.0,1.0,1.0
504517,13,2022-12-30,10:00:00,1.0,1.0,1.0,1.0
504516,13,2022-12-30,11:00:00,1.0,1.0,1.0,1.0
504515,13,2022-12-30,12:00:00,1.0,1.0,1.0,1.0
504514,13,2022-12-30,13:00:00,1.0,1.0,1.0,1.0
504513,13,2022-12-30,14:00:00,1.0,1.0,1.0,1.0
504512,13,2022-12-30,15:00:00,1.0,1.0,1.0,1.0
504511,13,2022-12-30,16:00:00,1.0,1.0,1.0,1.0
504510,13,2022-12-30,17:00:00,1.0,1.0,1.0,1.0
504509,13,2022-12-30,18:00:00,1.0,1.0,1.0,1.0
504508,13,2022-12-30,19:00:00,1.0,1.0,1.0,1.0
504507,13,2022-12-30,20:00:00,1.0,1.0,1.0,1.0
504506,13,2022-12-30,21:00:00,1.0,1.0,1.0,1.0
504505,13,2022-12-30,22:00:00,1.0,1.0,1.0,1.0
504504,13,2022-12-30,23:00:00,1.0,1.0,1.0,1.0
504503,13,2022-12-31,00:00:00,1.0,1.0,1.0,1.0
504502,13,2022-12-31,01:00:00,1.0,1.0,1.0,1.0
504501,13,2022-12-31,02:00:00,1.0,1.0,1.0,1.0
504500,13,2022-12-31,03:00:00,1.0,1.0,1.0,1.0
504499,13,2022-12-31,04:00:00,1.0,1.0,1.0,1.0
504498,13,2022-12-31,05:00:00,1.0,1.0,1.0,1.0
504497,13,2022-12-31,06:00:00,1.0,1.0,1.0,1.0
504496,13,2022-12-31,07:00:00,1.0,1.0,1.0,1.0
504495,13,2022-12-31,08:00:00,1.0,1.0,1.0,1.0
504494,13,2022-12-31,09:00:00,1.0,1.0,1.0,1.0
504493,13,2022-12-31,10:00:00,1.0,1.0,1.0,1.0
504492,13,2022-12-31,11:00:00,1.0,1.0,1.0,1.0
504491,13,2022-12-31,12:00:00,1.0,1.0,1.0,1.0
504490,13,2022-12-31,13:00:00,1.0,1.0,1.0,1.0
504489,13,2022-12-31,14:00:00,1.0,1.0,1.0,1.0
504488,13,2022-12-31,15:00:00,1.0,1.0,1.0,1.0
504487,13,2022-12-31,16:00:00,1.0,1.0,1.0,1.0
504486,13,2022-12-31,17:00:00,1.0,1.0,1.0,1.0
504485,13,2022-12-31,18:00:00,1.0,1.0,1.0,1.0
504484,13,2022-12-31,19:00:00,1.0,1.0,1.0,1.0
504483,13,2022-12-31,20:00:00,1.0,1.0,1.0,1.0
504482,13,2022-12-31,21:00:00,1.0,1.0,1.0,1.0
504481,13,2022-12-31,22:00:00,1.0,1.0,1.0,1.0
504480,13,2022-12-31,23:00:00,1.0,1.0,1.0,1.0
504479,13,2023-01-01,00:00:00,1.0,1.0,1.0,1.0
504478,13,2023-01-01,01:00:00,1.0,1.0,1.0,1.0
504477,13,2023-01-01,02:00:00,1.0,1.0,1.0,1.0
504476,13,2023-01-01,03:00:00,1.0,1.0,1.0,1.0
504475,13,2023-01-01,04:00:00,1.0,1.0,1.0,1.0
504474,13,2023-01-01,05:00:00,1.0,1.0,1.0,1.0
504473,13,2023-01-01,06:00:00,1.0,1.0,1.0,1.0
504472,13,2023-01-01,07:00:00,1.0,1.0,1.0,1.0
504471,13,2023-01-01,08:00:00,1.0,1.0,1.0,1.0
504470,13,2023-01-01,09:00:00,1.0,1.0,1.0,1.0
504469,13,2023-01-01,10:00:00,1.0,1.0,1.0,1.0
504468,13,2023-01-01,11:00:00,1.0,1.0,1.0,1.0
504467,13,2023-01-01,12:00:00,1.0,1.0,1.0,1.0
